mean,std,variance,max,min,skewness,kurtosis,mean_freq,max_freq,Longitude,Latitude,segment
0.7525987414100934,0.17493644003346442,0.0306027580515819,0.9817112143742932,0.0198163296940294,-1.380137302392236,0.878576885516781,-3.505278591723477e-05,0.49987654320987657,11.997683758250322,6096.049805421757,595
0.7526810633890645,0.17546764640151422,0.030788894933686823,0.9924989183375468,0.0471278185377655,-1.3662669451223892,0.8238722199719954,-5.397421783684341e-05,0.49987654320987657,11.991810624251645,6096.716613451424,596
0.752887438114148,0.1758521753391081,0.030923987571496423,0.986387656617686,0.031492631234478,-1.3733557217457546,0.86085692916925,-6.382907815437131e-05,0.49987654320987657,12.000583730288367,6098.388248724599,597
0.7531913575661756,0.17598177940125165,0.030969586681230794,0.9902475708102932,0.0192266773132617,-1.3999575123944614,0.9473379282591146,-6.495761296521439e-05,0.49987654320987657,12.028020832475233,6100.849996286022,598
0.7535717434490917,0.17557770162983297,0.030827529309614653,0.9919461363683976,0.0190381828162945,-1.4136261904356593,0.9871944895232523,-5.937203890312438e-05,0.49987654320987657,12.036051775901296,6103.931121937643,599
0.7540071411664697,0.1745075819872553,0.030452896171038635,0.9897411297313126,0.0280577450498857,-1.4013142231706963,0.9643797626555188,-4.9603993072401675e-05,0.49987654320987657,11.966608382534336,6107.457843448405,600
0.7544701914458625,0.1730448078379985,0.029944505519689826,0.9866739600442048,0.0195137907305159,-1.3889838725001242,0.9421666647735059,-3.786566603574902e-05,0.49987654320987657,11.843079637722145,6111.208550711486,601
0.7549242205229757,0.17177768541750496,0.029507573207395294,0.986413592808982,0.0671806453316767,-1.39843413265032,0.9721044944461754,-2.6557172854909534e-05,0.49987654320987657,11.7407535306101,6114.886186236103,602
0.7553261532187946,0.17119690197607165,0.029308379246204688,0.982640169708336,0.0693466234304416,-1.4119450248372472,1.0055733229479875,-1.8581949911040947e-05,0.49987654320987657,11.682112915409567,6118.141841072236,603
0.7556378213287449,0.1713211636518238,0.029350941115014993,0.9810519485464998,0.0960672808817339,-1.405465564657023,0.958984365597197,-1.647015392511857e-05,0.49987654320987657,11.666924042479433,6120.666352762833,604
0.7558411097953972,0.17170895565508298,0.029483965452159255,0.9848401499228028,0.0684038191841708,-1.3912976484081367,0.8861635891634756,-2.1429579539917186e-05,0.49987654320987657,11.69235015294856,6122.312989342717,605
0.7559474924859563,0.171828748213178,0.029525118712507722,0.9876634159342104,0.0496451047572953,-1.394279086022368,0.9074329663180243,-3.2948411345173964e-05,0.49987654320987657,11.697399363236276,6123.174689136245,606
0.755994643104932,0.17145409296778785,0.029396505995406837,0.9850796923044844,0.0498729688342448,-1.4091093210426624,0.9919850496079072,-4.8919336773832044e-05,0.49987654320987657,11.6608326373444,6123.5566091499495,607
0.7560305206478614,0.17079195532020974,0.02916989200210052,0.9868688042624856,0.0502993742084462,-1.4107377863731378,1.0115800376921644,-6.630969208923631e-05,0.49987654320987657,11.590118600921187,6123.847217247677,608
0.756092514804215,0.17027366326126706,0.028993120400411364,0.9866244266944422,0.0555397582003073,-1.3953076991348388,0.9542650456900024,-8.166057862632578e-05,0.49987654320987657,11.563551987279418,6124.349369914142,609
0.7561912688948967,0.1701697857172285,0.02895775597104746,0.9985512866037588,0.0670087506276485,-1.387299047770557,0.9164947371385326,-9.285387691715881e-05,0.49987654320987657,11.57913850053717,6125.149278048662,610
0.7563056571512619,0.17036532689812803,0.029024344609106023,0.9838037276307934,0.0451994323639922,-1.4033757385814083,0.9518089438311943,-9.976454292388611e-05,0.49987654320987657,11.593323097145305,6126.0758229252215,611
0.7563900671802206,0.17054098365039988,0.02908422710444596,0.9971713093059568,0.048607142306731,-1.4252446491639814,1.0259027874011126,-0.00010304194383610028,0.49987654320987657,11.632634504655012,6126.759544159787,612
0.756390693010068,0.1705803032198983,0.029097639846592454,0.990418298054864,0.0672190665241128,-1.421532295510902,1.0368302390337725,-0.0001039019871447585,0.49987654320987657,11.702494104027556,6126.764613381551,613
0.7562656634063302,0.1707020437077367,0.029139187725998047,0.9985359474798984,0.0773584971007055,-1.3950893106907767,0.9441555901166625,-0.0001033511670831516,0.49987654320987657,11.763268598094761,6125.7518735912745,614
0.7560044464069386,0.17108626506063915,0.029270510092399275,0.9884961617269384,0.0494121294490732,-1.3858838475260464,0.890935680179056,-0.00010096546303138436,0.49987654320987657,11.800347017732307,6123.636015896203,615
0.7556431537025631,0.17144285466822234,0.029392652416789213,0.980764471605645,0.0325965812662183,-1.4094930790444502,0.9733997907462424,-9.514763531994958e-05,0.49987654320987657,11.825903167962393,6120.709544990761,616
0.7552717023367804,0.17119019288024556,0.02930608213837568,0.9831738669341186,0.034300798483064,-1.427893400006979,1.0408448413564253,-8.495459792503732e-05,0.49987654320987657,11.786999303534545,6117.700788927921,617
0.7550265475432609,0.17017065572043635,0.028958052068323283,0.9881328325961716,0.0625776257652288,-1.4076335226890353,0.971194089966144,-7.082656844451259e-05,0.49987654320987657,11.625033094373325,6115.715035100414,618
0.7550629718135119,0.16902953094316578,0.02857098233086664,0.9909305677977314,0.0477442569759479,-1.3737445215389896,0.8839708097616117,-5.450176312087332e-05,0.49987654320987657,11.47823998545607,6116.010071689447,619
0.7555075578838235,0.16864205117162778,0.028440141423373925,0.9870746939907704,0.0374783567969283,-1.3744776504722895,0.9078198349219306,-4.1095389866878044e-05,0.49987654320987657,11.456314446027456,6119.61121885897,620
0.7564028154895329,0.16911496538007043,0.028599871515502414,0.996854522490235,0.0325182857799439,-1.4074233140552797,0.9871401536830144,-3.740895699372187e-05,0.49987654320987657,11.51826977634483,6126.862805465217,621
0.7576650134808884,0.16957528940577962,0.02875577877705391,0.985092888017391,0.0286059979431811,-1.4297053107220237,1.0241290208814657,-4.8033514314117817e-05,0.49987654320987657,11.599149526947015,6137.086609195197,622
0.759076560322366,0.16907136545367882,0.028585126616371418,0.9861336467843562,0.0667346243686353,-1.427986992339225,1.017246655569637,-7.348311285308159e-05,0.49987654320987657,11.621240626311485,6148.520138611166,623
0.7603244198598341,0.16757970482348536,0.02808295746872648,0.989363640397472,0.0741969881114791,-1.4300664501782259,1.0539940274088586,-0.00010997282604584064,0.49987654320987657,11.547190297061812,6158.627800864657,624
0.7610798145785285,0.16610953795197264,0.02759237859861784,0.9821962858123644,0.0423015969667541,-1.4565313820304078,1.1844969475341598,-0.00014962574160087445,0.49987654320987657,11.444829941677499,6164.7464980860805,625
0.7610980189143123,0.16585726559302713,0.027508632549995943,0.9879051305303536,0.062830214680292,-1.4861552662410136,1.3070899483222007,-0.0001815738344117005,0.49987654320987657,11.459545764364469,6164.8939532059285,626
0.7603065210313693,0.1671865218882069,0.027951333101075882,0.9871445554557174,0.0574775392363971,-1.4849708239498451,1.300098177282604,-0.00019762672880928469,0.49987654320987657,11.637982215915123,6158.482820354091,627
0.7588496711246462,0.1693365333618004,0.028674861530992145,0.9851206493948834,0.0457162155732403,-1.4541675376572496,1.1795428944132054,-0.0001975712968760913,0.49987654320987657,11.851265004711307,6146.682336109633,628
0.7570693764234063,0.17104762793011621,0.029257291020519473,0.986867385620452,0.0561880937928701,-1.4208311097393007,1.0310868949433072,-0.0001857954400105406,0.49987654320987657,11.952237006885822,6132.26194902959,629
0.7554213902655876,0.17149242416280752,0.029409651545236292,0.9783967154719936,0.0190942804827219,-1.4014125650621663,0.9317158612353151,-0.00016580328056540583,0.49987654320987657,11.926276145413258,6118.9132611512605,630
0.754348215062823,0.1708048337188404,0.029174291221720713,0.995937970852644,0.005595391892313,-1.393986872853791,0.9179103091252823,-0.0001402617208268125,0.49987654320987657,11.783669806322438,6110.220542008866,631
0.7541443478553065,0.16987011699429239,0.028855856647654582,0.9844133995405812,0.049504897194449,-1.3941058910389648,0.9549555889814125,-0.00010981947248644498,0.49987654320987657,11.635762149462602,6108.569217627984,632
0.7548526813297226,0.16953420701983918,0.02874184734984569,0.988530336803456,0.0010636815940736,-1.403791292488047,1.0026936625133143,-7.626232819761715e-05,0.49987654320987657,11.558369115920886,6114.306718770753,633
0.7562233060088811,0.169899358929832,0.028865792164767878,0.982173990799827,0.0120137926108057,-1.418473830590388,1.0660416915581816,-4.4418215700817004e-05,0.49987654320987657,11.543378403143814,6125.408778671937,634
0.7577520062805904,0.1703653372599908,0.029024348139710415,0.9858084518652784,0.046566544477598,-1.4205312497242448,1.0987035930714066,-2.2527211760528166e-05,0.49987654320987657,11.577295338171242,6137.791250872782,635
0.7587984878967102,0.17029285675911734,0.028999657063181253,0.9944710007624662,0.0262404765544253,-1.405012013931474,1.0373494701465864,-2.1920468724519224e-05,0.49987654320987657,11.574083159303118,6146.267751963353,636
0.758764640663248,0.16957513301390087,0.02875572573668217,0.9884659358997018,0.0488681284279589,-1.3952232521906611,0.9630274347344279,-5.399378815722353e-05,0.49987654320987657,11.570799199948176,6145.993589372308,637
0.7572921752386634,0.16870738922865622,0.02846218318034931,0.980653604991016,0.026101415141341,-1.406032308061618,0.9939516386120042,-0.00012513878045111067,0.49987654320987657,11.605365212230696,6134.066619433174,638
0.7544213122449995,0.1684715823026991,0.028382674043575112,0.9982866062386972,0.0437536867785086,-1.4037311412491127,1.0334003275161638,-0.00023106363969374778,0.49987654320987657,11.670328854463216,6110.8126291844965,639
0.7506466885513752,0.16943767764550935,0.028709126605903537,0.983730736239637,0.0649886527785673,-1.3458267154685093,0.886986885633255,-0.0003540665141370356,0.49987654320987657,11.76931517106842,6080.238177266139,640
0.7468246096764684,0.1714289108864314,0.029387871487708033,0.984378745465003,0.0752620080452948,-1.2526746145591758,0.600761044740084,-0.0004675542536027097,0.49987654320987657,11.86406153134393,6049.279338379394,641
0.7443609463402805,0.17383409081677065,0.030218291130093264,0.9839233911285716,0.0662342874158247,-1.1861636024648476,0.4019745931867198,-0.0005534983788642968,0.49987654320987657,11.89748494198535,6029.323665356273,642
0.7431191202100443,0.1742272879691754,0.030355147873093964,0.9972246432921464,0.0485612499753848,-1.1775195279708854,0.396835397364089,-0.0005733974966545703,0.49987654320987657,11.827768486924521,6019.264873701359,643
0.7438742739114055,0.17263264053740773,0.02980202857891783,0.986524711126195,0.0426102688939826,-1.221086563071396,0.5641475166322811,-0.0005242709628097274,0.49987654320987657,11.716479448938475,6025.381618682384,644
0.7464021414090121,0.1700453975424036,0.02891543722535408,0.9807820898730656,0.0740343450721701,-1.2881935349766773,0.7870195667257396,-0.0004123781845534361,0.49987654320987657,11.658068069620775,6045.857345412996,645
0.7500193800004439,0.16834162380682302,0.028338902305917926,0.981168831294668,0.0681138981794378,-1.3401980441845602,0.8797100904797617,-0.0002665340814273674,0.49987654320987657,11.62413755867915,6075.156978003594,646
0.753835516690285,0.16871208334973584,0.028463767068208207,0.983784526136347,0.0587534798997913,-1.3634768627354845,0.8324950543656646,-0.00012077075486801607,0.49987654320987657,11.627341716904933,6106.067685191309,647
0.7570429220680502,0.17062904744075705,0.029114271830540116,0.9937458645277272,0.0349080849981185,-1.3785785841318987,0.8347782279624214,-4.999880026184664e-06,0.49987654320987657,11.711766294961661,6132.047668751207,648
0.7591281183884891,0.17244637011020267,0.029737750564185005,0.9860964911079696,0.0120269468936314,-1.393907971289904,0.9066727042330016,-6.345047897197098e-05,0.49987654320987657,11.813721907898302,6148.937758946762,649
0.7599442892582429,0.17286083555405252,0.029880868468445187,0.9889558056623796,0.043798752107784,-1.3980063786012935,0.9259115839630176,-8.432269992556389e-05,0.49987654320987657,11.865448504321446,6155.548742991767,650
0.7596546186226142,0.17177773900962143,0.029507591619257617,0.9939865685096844,0.0547403915977718,-1.3956669062926699,0.9050991892855635,-6.895042181176935e-05,0.49987654320987657,11.80898109057054,6153.202410843176,651
0.7586026664920825,0.1701089659428327,0.02893706029413982,0.9837646170805412,0.0623867772570713,-1.407249173889751,0.9605920791018892,-3.315887971302918e-05,0.49987654320987657,11.707791029274363,6144.681598585868,652
0.7571755522028163,0.16896819013565076,0.02855024927771743,0.9856251785467568,0.0236392130121101,-1.4288423104969412,1.0898371748704472,-6.043182692836315e-06,0.49987654320987657,11.6321560498423,6133.121972842812,653
0.7557055027196166,0.16897296801176842,0.02855186391870612,0.9965048841782672,0.0035393331029079,-1.4297926492132007,1.1397882620343953,-3.424340071312926e-05,0.49987654320987657,11.646155768919291,6121.2145720288945,654
0.7544239938751818,0.17006504295930877,0.028922118836751536,0.9920529651433568,0.0354903602668121,-1.4024431313466033,1.0386050087755612,-4.361505269257375e-05,0.49987654320987657,11.720294675331408,6110.834350388974,655
0.7534584297275743,0.1717511594603036,0.02949846077595863,0.9878117901651968,0.0393154236802785,-1.376664642587074,0.9177239301941285,-3.416516836529357e-05,0.49987654320987657,11.830414617406749,6103.013280793351,656
0.7528521557448229,0.1734450467688239,0.030083184248639518,0.9976829381976592,0.0665497678960796,-1.3754748506397598,0.8962075133392182,-1.1811852149752984e-05,0.49987654320987657,11.949697081796929,6098.102461533065,657
0.7525910978428109,0.17473042253339774,0.03053072055869971,0.9899635781278564,0.0158142080299281,-1.3852932711838344,0.9120816435731873,-1.5032190126322419e-05,0.49987654320987657,12.010750426836216,6095.987892526768,658
0.7526267701917958,0.1754954322118265,0.03079864672721579,0.9909610298374888,0.022280104856972,-1.3812406203274359,0.8730410591997857,-3.8855533473487173e-05,0.49987654320987657,12.012334156455163,6096.276838553546,659
0.752891754338298,0.17588574202288584,0.030935794246941154,0.9927555159330496,0.0673308634030044,-1.3677272878841638,0.8237136982232092,-5.457728498507769e-05,0.49987654320987657,12.005882338744343,6098.423210140214,660
0.7533094111117139,0.17607944038959497,0.031003969327912925,0.986219428989719,0.0312514612094234,-1.3714442744999944,0.8524937207826984,-6.0526041422507395e-05,0.49987654320987657,12.003652328153025,6101.806230004882,661
0.7538026296186308,0.1760605350484515,0.030997312001547022,0.9910248135054696,0.0,-1.3944152460967218,0.9323788430057474,-5.7897221042419745e-05,0.49987654320987657,12.025607584495486,6105.801299910908,662
0.754304201432695,0.17562856199694662,0.030845391789115325,0.989600313645818,0.0132157389151089,-1.4072328459231578,0.972828962708125,-4.970597733410253e-05,0.49987654320987657,12.033431915379076,6109.8640316048295,663
0.7547659021461799,0.17466061889630102,0.030506331793238903,0.989237341557862,0.0349631546425345,-1.3967219632124006,0.9524093912803866,-3.9151128750184056e-05,0.49987654320987657,11.968673806794824,6113.603807384057,664
0.7551610733017355,0.17335985210733926,0.030053638322678544,0.986259523686902,0.0238516705307416,-1.3861668700062417,0.9281915659574764,-2.8629344523276684e-05,0.49987654320987657,11.853295226555852,6116.804693744058,665
0.7554797866685103,0.17221291946535822,0.029657289630781958,0.9864205602028772,0.0620454075193997,-1.394977941852143,0.9517213685054262,-2.016115646147487e-05,0.49987654320987657,11.76040293197514,6119.386272014934,666
0.7557218873278587,0.17165342658327126,0.029464898857778494,0.982422163374144,0.0655760411697711,-1.4065557943648206,0.9813082506139299,-1.5746959686073327e-05,0.49987654320987657,11.704658266448924,6121.347287355656,667
0.7558940428203186,0.1717239245608894,0.029489106266594033,0.9842235322203526,0.0953797216836246,-1.3999217754591065,0.9371114344146232,-1.686596050337571e-05,0.49987654320987657,11.683788991813907,6122.74174684458,668
0.7560113203810125,0.17204957944620772,0.02960105778761694,0.9850687929420991,0.0688148776988611,-1.3880724912006295,0.8715988601037408,-2.3931850377828337e-05,0.49987654320987657,11.704920684936443,6123.691695086202,669
0.7560980423198221,0.17214256306371978,0.02963306201814674,0.9874261642576818,0.0384746573318933,-1.3939247242486936,0.9042535039882069,-3.614347378225232e-05,0.49987654320987657,11.709817171615661,6124.394142790559,670
0.7561827482311793,0.17177069341878937,0.02950517111757173,0.9832638346292668,0.0532961303106234,-1.4101189090031974,0.9982601811782472,-5.1595230400855814e-05,0.49987654320987657,11.67144017990287,6125.080260672552,671
0.7562874534295186,0.17110847100179422,0.029278108848571856,0.9865955063839232,0.0485481696601107,-1.4110319929604336,1.01681367960098,-6.771996164249615e-05,0.49987654320987657,11.599665151710838,6125.928372779101,672
0.7564166156662843,0.1705651722072036,0.029092477970073024,0.9858599772688256,0.043740299739809,-1.3940013607666726,0.9494511005776158,-8.163043965557952e-05,0.49987654320987657,11.568021308181255,6126.974586896902,673
0.7565521058296794,0.17042059223065958,0.029043178256248754,0.9969618955244792,0.0777816499511667,-1.385404442621292,0.9050779602407046,-9.164443851463115e-05,0.49987654320987657,11.575142741923754,6128.072057220402,674
0.7566571839072032,0.17059490744391348,0.02910262244579741,0.9832729668124328,0.0564878541817209,-1.4024433831930956,0.9455060186355655,-9.771992026873844e-05,0.49987654320987657,11.587397163823429,6128.923189648345,675
0.756687966177637,0.17080366720486043,0.02917389273062871,0.99045498778379,0.0453740070199055,-1.4253493099053423,1.0278241500309653,-0.00010038171103446838,0.49987654320987657,11.63680856691801,6129.172526038859,676
0.7566079972064101,0.17093325380665308,0.02921817725692968,0.9841150462646376,0.0559038514780595,-1.4215251334594623,1.0384930975347872,-0.00010077913532491672,0.49987654320987657,11.71456669064948,6128.524777371922,677
0.7564016073506947,0.17115954273686448,0.029295589069892543,0.9988256944323726,0.0736487911068303,-1.394588496243514,0.9412622098177228,-9.972864525198557e-05,0.49987654320987657,11.781197454085998,6126.853019540628,678
0.7560840545099085,0.1715991383399868,0.029446264279025927,0.9884681902026732,0.0502317973113906,-1.3855188261531448,0.8883108740632246,-9.668814014253314e-05,0.49987654320987657,11.8261884863222,6124.280841530259,679
0.7557083760577196,0.17192987797404488,0.029559882940169962,0.9809892762620088,0.0330732812809642,-1.409628679158489,0.9744111226123326,-9.016293167589425e-05,0.49987654320987657,11.856294403032338,6121.237846067527,680
0.7553676392636367,0.17159541414634188,0.029444986156054592,0.9838200147267928,0.0339643568385975,-1.4284725881181966,1.044452165146109,-7.942676970203066e-05,0.49987654320987657,11.804987232969884,6118.477878035457,681
0.755187500911621,0.17048977325288225,0.029066762783819203,0.9885652075623445,0.0624508239501219,-1.4087414421602824,0.9772147765781769,-6.49106227457291e-05,0.49987654320987657,11.63322692897379,6117.01875738413,682
0.7553025981235624,0.16928532475637725,0.02865752117787211,0.9911845684533986,0.048951556161279,-1.3755876646606817,0.8939624906349528,-4.858795138538758e-05,0.49987654320987657,11.479620597877982,6117.951044800855,683
0.7558158018971664,0.16884692862171516,0.028509285304986576,0.9861839558622952,0.0462628207230836,-1.3765290128963044,0.9185678142880227,-3.571344297899844e-05,0.49987654320987657,11.459593255397419,6122.107995367048,684
0.7567502065408681,0.16926966058165344,0.028652217993428156,0.9959953438555064,0.0394337589700506,-1.4084336517493048,0.9911935738272271,-3.308884674311156e-05,0.49987654320987657,11.516436904510984,6129.6766729810315,685
0.7580127752046688,0.16969942998585028,0.0287978965375225,0.9827985305573212,0.0243980022671486,-1.4292202405063659,1.019646766371423,-4.510867586425432e-05,0.49987654320987657,11.59354933808857,6139.903479157816,686
0.7593892532114006,0.1692150256969049,0.02863372492160419,0.9849953475847018,0.0616299487805797,-1.4266875062966617,1.008569825006001,-7.209014001203176e-05,0.49987654320987657,11.612454209632078,6151.052951012345,687
0.7605810258193998,0.16779249611426938,0.02815432175225711,0.9895407904192118,0.0671772307415095,-1.428264177231066,1.0429020612088271,-0.00011000301817990945,0.49987654320987657,11.542227446456673,6160.706309137138,688
0.7612796915448838,0.16639965969434237,0.027688846746392944,0.9855120179146302,0.0422401066040505,-1.4533295359795766,1.1688850742888892,-0.00015072447427508855,0.49987654320987657,11.449974768420853,6166.36550151356,689
0.7612599636871471,0.1661881915456243,0.02761851500920512,0.986979284992966,0.0674404612594811,-1.4809182489500385,1.287213517162872,-0.0001834121444009744,0.49987654320987657,11.46396425145259,6166.205705865892,690
0.7604616621350258,0.16751705133469974,0.028061962487872426,0.987463972289887,0.0641476761741653,-1.4785834625240295,1.276566521837994,-0.00019958747801599556,0.49987654320987657,11.644834173920911,6159.739463293708,691
0.7590310781793931,0.16965530302173668,0.02878292184339729,0.9993877226141212,0.0340782326831665,-1.448101258563979,1.153712591205883,-0.00019916636389258276,0.49987654320987657,11.857787158347621,6148.151733253084,692
0.7573022154216038,0.17136341201343488,0.02936541897688624,0.987568233102507,0.0459040484218862,-1.4162390208217863,1.0106663605438335,-0.00018657331243167064,0.49987654320987657,11.96226295792417,6134.14794491499,693
0.7557168470921635,0.17180207399519265,0.029515952629049654,0.9788888702496702,0.0210222901156398,-1.3987443079947914,0.922363256062467,-0.0001656192299756859,0.49987654320987657,11.936570837027233,6121.306461446524,694
0.7547026738636589,0.17108358308904023,0.029269592402584536,0.9989417270369232,0.0038121524166784,-1.3924403866941308,0.9146738187556052,-0.00013917512751697873,0.49987654320987657,11.79181874795634,6113.091658295638,695
0.7545433175931827,0.1700978985756176,0.028933295099841095,0.984221067785745,0.0446053532626491,-1.3923295475193556,0.9498624674422711,-0.0001080972622385335,0.49987654320987657,11.642485465479822,6111.80087250478,696
0.755277490958191,0.16972967310482762,0.02880816193227164,0.9870261849840796,0.0039161498923278,-1.4020241115785501,0.9960813010906095,-7.440784425501274e-05,0.49987654320987657,11.563284075728701,6117.747676761347,697
0.7566579796403166,0.17012125720499027,0.028941242153006454,0.9820242988350868,0.016094337415845,-1.4186499847199838,1.066104968651807,-4.302821638573725e-05,0.49987654320987657,11.550622962329756,6128.929635086564,698
0.7581879483813486,0.1706757429176178,0.029130209220480763,0.9877424735770568,0.0439636172926273,-1.4235141856472908,1.1118681748294827,-2.2204965484162392e-05,0.49987654320987657,11.592451437961616,6141.322381888924,699
0.7592354716733197,0.17071816821559382,0.02914469295888779,0.9949592031494552,0.0105402366970268,-1.4093524246711766,1.0600043601975617,-2.3129581287927906e-05,0.49987654320987657,11.601423919794987,6149.807320553889,700
0.7592078847309054,0.17009741734380388,0.02893313138703219,0.989141368260361,0.0375757622193385,-1.3986910609098626,0.9822563616821891,-5.692145029988718e-05,0.49987654320987657,11.607760221308864,6149.583866320334,701
0.7577467207806029,0.16928504188984717,0.028657425407647312,0.9815087697328468,0.0142611854026817,-1.40733134640252,1.0004482885984007,-0.00012976911336417773,0.49987654320987657,11.635354650561014,6137.748438322884,702
0.7548860509254606,0.1690642764910357,0.028582729585437366,0.9985485100792436,0.0259974747602788,-1.4032307189181539,1.0311015296718455,-0.00023718911873630877,0.49987654320987657,11.690819402357773,6114.57701249623,703
0.7511107522170092,0.17001425870889852,0.02890484816433628,0.9832426013590104,0.0510664369694245,-1.34513664919926,0.8845223302821394,-0.00036115039268669975,0.49987654320987657,11.785732935040896,6083.997092957774,704
0.7472680761270879,0.1719617423174033,0.029570840820837014,0.9901580882935062,0.0756211298298367,-1.25288552708199,0.6020065689882714,-0.0004749031288380736,0.49987654320987657,11.879627942009689,6052.871416629412,705
0.744758506612435,0.1743223014310899,0.030388264776231768,0.9837285869037244,0.0659779266412379,-1.1856239050877424,0.4059608116412927,-0.0005617704548896437,0.49987654320987657,11.914694579692908,6032.543903560723,706
0.7434205572720356,0.1746075805821254,0.03048780719674341,1.0,0.0501582877775537,-1.1764991595048324,0.3978745930398242,-0.0005791386312118434,0.49987654320987657,11.846060921216598,6021.706513903489,707
0.7440614374066182,0.1729250384449323,0.02990306892118131,0.9866856139190674,0.0472171198325793,-1.2204222614969276,0.5630624256559269,-0.0005267943187128862,0.49987654320987657,11.735471896834389,6026.897642993607,708
0.7464758651123918,0.17030246595472015,0.029002929910258612,0.9801800912745808,0.073506868279716,-1.2886602789254633,0.7885130100774362,-0.0004113816798220873,0.49987654320987657,11.677915452008833,6046.4545074103735,709
0.7500010406750187,0.16861534169688705,0.028431133455557978,0.9859147052547064,0.0635920998511844,-1.3415335219310984,0.88497583797733,-0.0002620235749806369,0.49987654320987657,11.6524936758832,6075.008429467652,710
0.7537633768120561,0.16901458624108842,0.028565930362246313,0.9839657816615728,0.0606487721954658,-1.364624110836196,0.8365824243146807,-0.00011360766059560022,0.49987654320987657,11.656619815412059,6105.4833521776545,711
0.7569640564177356,0.17093065216375689,0.029217287849127246,0.99064767217278,0.0376330187722007,-1.3784431598708984,0.8334327875895533,-3.8907409459207244e-06,0.49987654320987657,11.741755248710582,6131.408856983659,712
0.7590877672004568,0.17271636434134105,0.029830942511290863,0.9875479012414488,0.0285686233825365,-1.3919388808422974,0.9006913347509307,-7.309354614499177e-05,0.49987654320987657,11.830296880587285,6148.6109143237,713
0.7599752299525505,0.17310565480171958,0.029965567724332096,0.9895682568437272,0.0385000634971987,-1.3944082267096172,0.9171284785696652,-9.366095069766865e-05,0.49987654320987657,11.873989483166149,6155.799362615659,714
0.7597693908166665,0.17203926109826267,0.029597507359236195,0.9941273222529884,0.0485929520179323,-1.3911340945233108,0.8923301987734527,-7.693270707595676e-05,0.49987654320987657,11.813721725971924,6154.132065614998,715
0.7587909659513283,0.17042733720906394,0.029045477268171988,0.9837089150126554,0.0627991534191271,-1.4025468671520613,0.9429802337282731,-3.890208141442292e-05,0.49987654320987657,11.713056780434124,6146.206824205759,716
0.7574078385532428,0.16934543052803022,0.028677874840723913,0.985875167185254,0.0537336761740402,-1.4246070339967476,1.07197561434681,-2.9985319711942363e-06,0.49987654320987657,11.638985336667385,6135.003492281267,717
0.7559422029426962,0.16937322086170364,0.028687287945067447,0.9970097726198264,0.0319419111437807,-1.4263423025209863,1.127605367835379,-3.3796894567506835e-05,0.49987654320987657,11.654404337067321,6123.131843835839,718
0.754628091086965,0.1704485992188687,0.02905272497567453,0.9927256125398132,0.0439682714457639,-1.399179135837703,1.0290534171526646,-4.51466116869176e-05,0.49987654320987657,11.729121302028386,6112.487537804416,719
0.7536080290993602,0.17210324520076944,0.029619527008636168,0.9873884925032383,0.0421873177201009,-1.3726759116547704,0.9016993488499296,-3.684454322219294e-05,0.49987654320987657,11.835027172230312,6104.225035704818,720
0.7529490728529087,0.17377166442416692,0.030196591356745277,0.997600311511866,0.0657326962852712,-1.3714601559877466,0.8753505585157852,-1.4956686069466538e-05,0.49987654320987657,11.953346634762225,6098.88749010856,721
0.7526620041453025,0.1750324389306724,0.030636354678019565,0.9913545273567556,0.0176342186104628,-1.3833793536961263,0.9003923170285475,-1.1558858857951721e-05,0.49987654320987657,12.01146115908397,6096.562233576951,722
0.752715348754454,0.1757514653309524,0.030888577565976964,0.9975750907226584,0.0245993726212023,-1.3822718724566105,0.8761034237930971,-3.457007335549466e-05,0.49987654320987657,12.011737263463646,6096.9943249110775,723
0.7530435276244825,0.1760618964427997,0.03099779137903513,0.9922243842624242,0.0664211047504422,-1.3699111748422295,0.8306526620139074,-4.8591658687045685e-05,0.49987654320987657,12.006063571212273,6099.652573758308,724
0.7535542743907111,0.17615911046471172,0.031032032199718507,0.98606281624801,0.031983394966599,-1.3723337451121642,0.8539395038063726,-5.204618336645334e-05,0.49987654320987657,11.999572189734028,6103.78962256476,725
0.7541418563544918,0.17607092069104524,0.031000969112992348,0.9915506253432363,0.0029400121610513,-1.39332324008223,0.9296390815193663,-4.668307438010916e-05,0.49987654320987657,12.019429712366641,6108.549036471384,726
0.7547074587214092,0.17564084294990062,0.03084970571215166,0.986386992132378,0.0064845417491718,-1.4050424700363946,0.9676969583668082,-3.633160609237127e-05,0.49987654320987657,12.027890007328342,6113.130415643414,727
0.7551798886982747,0.17475680103132218,0.03053993950670113,0.9887034380469172,0.0332532960919501,-1.3942937002843923,0.9424990409117409,-2.4868894282053564e-05,0.49987654320987657,11.969190565696989,6116.957098456025,728
0.7555266242691531,0.17358346905466848,0.03013122072905305,0.985819853355974,0.0281674735027153,-1.38342135333803,0.9113073536730112,-1.5080551457336173e-05,0.49987654320987657,11.863752248189389,6119.765656580139,729
0.7557509741447368,0.17253911860898735,0.029769747450366202,0.9863297968832564,0.0597750405719639,-1.3912964603049454,0.9297869651215316,-8.90749375577956e-06,0.49987654320987657,11.77971860964476,6121.582890572368,730
